id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
148,smr_ccs,h2_demand,2030,1,1.0,1.0,4,4,0.0
149,smr_ccs,h2_demand,2030,1,1.0,1.0,5,5,0.0
150,smr_ccs,h2_demand,2030,1,1.0,1.0,6,6,0.0
151,smr_ccs,h2_demand,2030,1,1.0,1.0,7,7,0.0
152,smr_ccs,h2_demand,2030,1,1.0,1.0,8,8,0.0
153,smr_ccs,h2_demand,2030,1,1.0,1.0,9,9,0.0
154,smr_ccs,h2_demand,2030,1,1.0,1.0,10,10,0.0
155,smr_ccs,h2_demand,2030,1,1.0,1.0,11,11,0.0
156,smr_ccs,h2_demand,2030,1,1.0,1.0,12,12,0.0
157,smr_ccs,h2_demand,2030,1,1.0,1.0,13,13,0.0
158,smr_ccs,h2_demand,2030,1,1.0,1.0,14,14,0.0
159,smr_ccs,h2_demand,2030,1,1.0,1.0,15,15,0.0
160,smr_ccs,h2_demand,2030,1,1.0,1.0,16,16,0.0
161,smr_ccs,h2_demand,2030,1,1.0,1.0,17,17,0.0
162,smr_ccs,h2_demand,2030,1,1.0,1.0,18,18,0.0
163,smr_ccs,h2_demand,2030,1,1.0,1.0,19,19,0.0
164,smr_ccs,h2_demand,2030,1,1.0,1.0,20,20,0.0
165,smr_ccs,h2_demand,2030,1,1.0,1.0,21,21,0.0
166,smr_ccs,h2_demand,2030,1,1.0,1.0,22,22,0.0
167,smr_ccs,h2_demand,2030,1,1.0,1.0,23,23,0.0
168,smr_ccs,h2_demand,2030,1,1.0,1.0,24,24,0.0
169,wind_offshore,e_demand,2030,1,1.0,1.0,1,1,0.0
170,wind_offshore,e_demand,2030,1,1.0,1.0,2,2,0.0
171,wind_offshore,e_demand,2030,1,1.0,1.0,3,3,0.0
172,wind_offshore,e_demand,2030,1,1.0,1.0,4,4,0.0
173,wind_offshore,e_demand,2030,1,1.0,1.0,5,5,0.0
174,wind_offshore,e_demand,2030,1,1.0,1.0,6,6,0.0
175,wind_offshore,e_demand,2030,1,1.0,1.0,7,7,0.0
176,wind_offshore,e_demand,2030,1,1.0,1.0,8,8,0.0
177,wind_offshore,e_demand,2030,1,1.0,1.0,9,9,0.0
178,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.0
179,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.0
180,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.0
181,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.0
182,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.0
183,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.0
184,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.0
185,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.0
186,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.0
187,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.0
188,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.0
189,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.0
190,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.0
191,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.0
192,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.0
193,e_demand,battery,2030,1,1.0,1.0,1,1,0.0
194,e_demand,battery,2030,1,1.0,1.0,2,2,0.0
195,e_demand,battery,2030,1,1.0,1.0,3,3,0.0
196,e_demand,battery,2030,1,1.0,1.0,4,4,0.0
197,e_demand,battery,2030,1,1.0,1.0,5,5,0.0
198,e_demand,battery,2030,1,1.0,1.0,6,6,0.0
199,e_demand,battery,2030,1,1.0,1.0,7,7,0.0
200,e_demand,battery,2030,1,1.0,1.0,8,8,0.0
201,e_demand,battery,2030,1,1.0,1.0,9,9,0.0
202,e_demand,battery,2030,1,1.0,1.0,10,10,0.0
203,e_demand,battery,2030,1,1.0,1.0,11,11,0.0
204,e_demand,battery,2030,1,1.0,1.0,12,12,0.0
205,e_demand,battery,2030,1,1.0,1.0,13,13,0.0
206,e_demand,battery,2030,1,1.0,1.0,14,14,0.0
207,e_demand,battery,2030,1,1.0,1.0,15,15,0.0
208,e_demand,battery,2030,1,1.0,1.0,16,16,0.0
209,e_demand,battery,2030,1,1.0,1.0,17,17,0.0
210,e_demand,battery,2030,1,1.0,1.0,18,18,0.0
211,e_demand,battery,2030,1,1.0,1.0,19,19,0.0
212,e_demand,battery,2030,1,1.0,1.0,20,20,0.0
213,e_demand,battery,2030,1,1.0,1.0,21,21,0.0
214,e_demand,battery,2030,1,1.0,1.0,22,22,0.0
215,e_demand,battery,2030,1,1.0,1.0,23,23,0.0
216,e_demand,battery,2030,1,1.0,1.0,24,24,0.0
217,h2_storage,h2_demand,2030,1,1.0,1.0,1,1,0.0
218,h2_storage,h2_demand,2030,1,1.0,1.0,2,2,0.0
219,h2_storage,h2_demand,2030,1,1.0,1.0,3,3,0.0
220,h2_storage,h2_demand,2030,1,1.0,1.0,4,4,0.0
221,h2_storage,h2_demand,2030,1,1.0,1.0,5,5,0.0
222,h2_storage,h2_demand,2030,1,1.0,1.0,6,6,0.0
223,h2_storage,h2_demand,2030,1,1.0,1.0,7,7,0.0
224,h2_storage,h2_demand,2030,1,1.0,1.0,8,8,0.0
225,h2_storage,h2_demand,2030,1,1.0,1.0,9,9,0.0
226,h2_storage,h2_demand,2030,1,1.0,1.0,10,10,0.0
227,h2_storage,h2_demand,2030,1,1.0,1.0,11,11,0.0
228,h2_storage,h2_demand,2030,1,1.0,1.0,12,12,0.0
229,h2_storage,h2_demand,2030,1,1.0,1.0,13,13,0.0
230,h2_storage,h2_demand,2030,1,1.0,1.0,14,14,0.0
231,h2_storage,h2_demand,2030,1,1.0,1.0,15,15,0.0
232,h2_storage,h2_demand,2030,1,1.0,1.0,16,16,0.0
233,h2_storage,h2_demand,2030,1,1.0,1.0,17,17,0.0
234,h2_storage,h2_demand,2030,1,1.0,1.0,18,18,0.0
235,h2_storage,h2_demand,2030,1,1.0,1.0,19,19,0.0
236,h2_storage,h2_demand,2030,1,1.0,1.0,20,20,0.0
237,h2_storage,h2_demand,2030,1,1.0,1.0,21,21,0.0
238,h2_storage,h2_demand,2030,1,1.0,1.0,22,22,0.0
239,h2_storage,h2_demand,2030,1,1.0,1.0,23,23,0.0
240,h2_storage,h2_demand,2030,1,1.0,1.0,24,24,0.0
241,water_borrower,hydro_reservoir,2030,1,0.0,1.0,1,1,0.0
242,water_borrower,hydro_reservoir,2030,1,0.0,1.0,2,2,0.0
243,water_borrower,hydro_reservoir,2030,1,0.0,1.0,3,3,0.0
244,water_borrower,hydro_reservoir,2030,1,0.0,1.0,4,4,0.0
245,water_borrower,hydro_reservoir,2030,1,0.0,1.0,5,5,0.0
246,water_borrower,hydro_reservoir,2030,1,0.0,1.0,6,6,0.0
247,water_borrower,hydro_reservoir,2030,1,0.0,1.0,7,7,0.0
248,water_borrower,hydro_reservoir,2030,1,0.0,1.0,8,8,0.0
249,water_borrower,hydro_reservoir,2030,1,0.0,1.0,9,9,0.0
250,water_borrower,hydro_reservoir,2030,1,0.0,1.0,10,10,0.0
251,water_borrower,hydro_reservoir,2030,1,0.0,1.0,11,11,0.0
252,water_borrower,hydro_reservoir,2030,1,0.0,1.0,12,12,0.0
253,water_borrower,hydro_reservoir,2030,1,0.0,1.0,13,13,0.0
254,water_borrower,hydro_reservoir,2030,1,0.0,1.0,14,14,0.0
255,water_borrower,hydro_reservoir,2030,1,0.0,1.0,15,15,0.0
256,water_borrower,hydro_reservoir,2030,1,0.0,1.0,16,16,0.0
257,water_borrower,hydro_reservoir,2030,1,0.0,1.0,17,17,0.0
258,water_borrower,hydro_reservoir,2030,1,0.0,1.0,18,18,0.0
259,water_borrower,hydro_reservoir,2030,1,0.0,1.0,19,19,0.0
260,water_borrower,hydro_reservoir,2030,1,0.0,1.0,20,20,0.0
261,water_borrower,hydro_reservoir,2030,1,0.0,1.0,21,21,0.0
262,water_borrower,hydro_reservoir,2030,1,0.0,1.0,22,22,0.0
263,water_borrower,hydro_reservoir,2030,1,0.0,1.0,23,23,0.0
264,water_borrower,hydro_reservoir,2030,1,0.0,1.0,24,24,0.0
265,wind_offshore,electrolizer,2030,1,1.0,1.0,1,1,0.0
266,wind_offshore,electrolizer,2030,1,1.0,1.0,2,2,0.0
267,wind_offshore,electrolizer,2030,1,1.0,1.0,3,3,0.0
268,wind_offshore,electrolizer,2030,1,1.0,1.0,4,4,0.0
269,wind_offshore,electrolizer,2030,1,1.0,1.0,5,5,0.0
270,wind_offshore,electrolizer,2030,1,1.0,1.0,6,6,0.0
271,wind_offshore,electrolizer,2030,1,1.0,1.0,7,7,0.0
272,wind_offshore,electrolizer,2030,1,1.0,1.0,8,8,0.0
273,wind_offshore,electrolizer,2030,1,1.0,1.0,9,9,0.0
274,wind_offshore,electrolizer,2030,1,1.0,1.0,10,10,0.0
275,wind_offshore,electrolizer,2030,1,1.0,1.0,11,11,0.0
276,wind_offshore,electrolizer,2030,1,1.0,1.0,12,12,0.0
277,wind_offshore,electrolizer,2030,1,1.0,1.0,13,13,0.0
278,wind_offshore,electrolizer,2030,1,1.0,1.0,14,14,0.0
279,wind_offshore,electrolizer,2030,1,1.0,1.0,15,15,0.0
280,wind_offshore,electrolizer,2030,1,1.0,1.0,16,16,0.0
281,wind_offshore,electrolizer,2030,1,1.0,1.0,17,17,0.0
282,wind_offshore,electrolizer,2030,1,1.0,1.0,18,18,0.0
283,wind_offshore,electrolizer,2030,1,1.0,1.0,19,19,0.0
284,wind_offshore,electrolizer,2030,1,1.0,1.0,20,20,0.0
285,wind_offshore,electrolizer,2030,1,1.0,1.0,21,21,0.0
286,wind_offshore,electrolizer,2030,1,1.0,1.0,22,22,0.0
287,wind_offshore,electrolizer,2030,1,1.0,1.0,23,23,0.0
288,wind_offshore,electrolizer,2030,1,1.0,1.0,24,24,0.0
289,electrolizer,h2_demand,2030,1,1.0,1.0,1,1,0.1
290,electrolizer,h2_demand,2030,1,1.0,1.0,2,2,0.1
291,electrolizer,h2_demand,2030,1,1.0,1.0,3,3,0.1
292,electrolizer,h2_demand,2030,1,1.0,1.0,4,4,0.1
293,electrolizer,h2_demand,2030,1,1.0,1.0,5,5,0.1
294,electrolizer,h2_demand,2030,1,1.0,1.0,6,6,0.1
295,electrolizer,h2_demand,2030,1,1.0,1.0,7,7,0.1
296,electrolizer,h2_demand,2030,1,1.0,1.0,8,8,0.1
297,electrolizer,h2_demand,2030,1,1.0,1.0,9,9,0.1
298,electrolizer,h2_demand,2030,1,1.0,1.0,10,10,0.1
299,electrolizer,h2_demand,2030,1,1.0,1.0,11,11,0.1
300,electrolizer,h2_demand,2030,1,1.0,1.0,12,12,0.1
301,electrolizer,h2_demand,2030,1,1.0,1.0,13,13,0.1
302,electrolizer,h2_demand,2030,1,1.0,1.0,14,14,0.1
303,electrolizer,h2_demand,2030,1,1.0,1.0,15,15,0.1
304,electrolizer,h2_demand,2030,1,1.0,1.0,16,16,0.1
305,electrolizer,h2_demand,2030,1,1.0,1.0,17,17,0.1
306,electrolizer,h2_demand,2030,1,1.0,1.0,18,18,0.1
307,electrolizer,h2_demand,2030,1,1.0,1.0,19,19,0.1
308,electrolizer,h2_demand,2030,1,1.0,1.0,20,20,0.1
309,electrolizer,h2_demand,2030,1,1.0,1.0,21,21,0.1
310,electrolizer,h2_demand,2030,1,1.0,1.0,22,22,0.1
311,electrolizer,h2_demand,2030,1,1.0,1.0,23,23,0.1
312,electrolizer,h2_demand,2030,1,1.0,1.0,24,24,0.1
313,hydro_reservoir,e_demand,2030,1,1.0,1.0,1,1,0.0
314,hydro_reservoir,e_demand,2030,1,1.0,1.0,2,2,0.0
315,hydro_reservoir,e_demand,2030,1,1.0,1.0,3,3,0.0
316,hydro_reservoir,e_demand,2030,1,1.0,1.0,4,4,0.0
317,hydro_reservoir,e_demand,2030,1,1.0,1.0,5,5,0.0
318,hydro_reservoir,e_demand,2030,1,1.0,1.0,6,6,0.0
319,hydro_reservoir,e_demand,2030,1,1.0,1.0,7,7,0.0
320,hydro_reservoir,e_demand,2030,1,1.0,1.0,8,8,0.0
321,hydro_reservoir,e_demand,2030,1,1.0,1.0,9,9,0.0
322,hydro_reservoir,e_demand,2030,1,1.0,1.0,10,10,0.0
323,hydro_reservoir,e_demand,2030,1,1.0,1.0,11,11,0.0
324,hydro_reservoir,e_demand,2030,1,1.0,1.0,12,12,0.0
325,hydro_reservoir,e_demand,2030,1,1.0,1.0,13,13,0.0
326,hydro_reservoir,e_demand,2030,1,1.0,1.0,14,14,0.0
327,hydro_reservoir,e_demand,2030,1,1.0,1.0,15,15,0.0
328,hydro_reservoir,e_demand,2030,1,1.0,1.0,16,16,0.0
329,hydro_reservoir,e_demand,2030,1,1.0,1.0,17,17,0.0
330,hydro_reservoir,e_demand,2030,1,1.0,1.0,18,18,0.0
331,hydro_reservoir,e_demand,2030,1,1.0,1.0,19,19,0.0
332,hydro_reservoir,e_demand,2030,1,1.0,1.0,20,20,0.0
333,hydro_reservoir,e_demand,2030,1,1.0,1.0,21,21,0.0
334,hydro_reservoir,e_demand,2030,1,1.0,1.0,22,22,0.0
335,hydro_reservoir,e_demand,2030,1,1.0,1.0,23,23,0.0
336,hydro_reservoir,e_demand,2030,1,1.0,1.0,24,24,0.0
337,h2_demand,h2_storage,2030,1,1.0,1.0,1,1,0.0
338,h2_demand,h2_storage,2030,1,1.0,1.0,2,2,0.0
339,h2_demand,h2_storage,2030,1,1.0,1.0,3,3,0.0
340,h2_demand,h2_storage,2030,1,1.0,1.0,4,4,0.0
341,h2_demand,h2_storage,2030,1,1.0,1.0,5,5,0.0
342,h2_demand,h2_storage,2030,1,1.0,1.0,6,6,0.0
343,h2_demand,h2_storage,2030,1,1.0,1.0,7,7,0.0
344,h2_demand,h2_storage,2030,1,1.0,1.0,8,8,0.0
345,h2_demand,h2_storage,2030,1,1.0,1.0,9,9,0.0
346,h2_demand,h2_storage,2030,1,1.0,1.0,10,10,0.0
347,h2_demand,h2_storage,2030,1,1.0,1.0,11,11,0.0
348,h2_demand,h2_storage,2030,1,1.0,1.0,12,12,0.0
349,h2_demand,h2_storage,2030,1,1.0,1.0,13,13,0.0
350,h2_demand,h2_storage,2030,1,1.0,1.0,14,14,0.0
351,h2_demand,h2_storage,2030,1,1.0,1.0,15,15,0.0
352,h2_demand,h2_storage,2030,1,1.0,1.0,16,16,0.0
353,h2_demand,h2_storage,2030,1,1.0,1.0,17,17,0.0
354,h2_demand,h2_storage,2030,1,1.0,1.0,18,18,0.0
355,h2_demand,h2_storage,2030,1,1.0,1.0,19,19,0.0
356,h2_demand,h2_storage,2030,1,1.0,1.0,20,20,0.0
357,h2_demand,h2_storage,2030,1,1.0,1.0,21,21,0.0
358,h2_demand,h2_storage,2030,1,1.0,1.0,22,22,0.0
359,h2_demand,h2_storage,2030,1,1.0,1.0,23,23,0.0
360,h2_demand,h2_storage,2030,1,1.0,1.0,24,24,0.0
361,battery,e_demand,2030,1,1.0,1.0,1,1,0.0
362,battery,e_demand,2030,1,1.0,1.0,2,2,0.0
363,battery,e_demand,2030,1,1.0,1.0,3,3,0.0
364,battery,e_demand,2030,1,1.0,1.0,4,4,0.0
365,battery,e_demand,2030,1,1.0,1.0,5,5,0.0
366,battery,e_demand,2030,1,1.0,1.0,6,6,0.0
367,battery,e_demand,2030,1,1.0,1.0,7,7,0.0
368,battery,e_demand,2030,1,1.0,1.0,8,8,0.0
369,battery,e_demand,2030,1,1.0,1.0,9,9,0.0
370,battery,e_demand,2030,1,1.0,1.0,10,10,0.0
371,battery,e_demand,2030,1,1.0,1.0,11,11,0.0
372,battery,e_demand,2030,1,1.0,1.0,12,12,0.0
373,battery,e_demand,2030,1,1.0,1.0,13,13,0.0
374,battery,e_demand,2030,1,1.0,1.0,14,14,0.0
375,battery,e_demand,2030,1,1.0,1.0,15,15,0.0
376,battery,e_demand,2030,1,1.0,1.0,16,16,0.0
377,battery,e_demand,2030,1,1.0,1.0,17,17,0.0
378,battery,e_demand,2030,1,1.0,1.0,18,18,0.0
379,battery,e_demand,2030,1,1.0,1.0,19,19,0.0
380,battery,e_demand,2030,1,1.0,1.0,20,20,0.0
381,battery,e_demand,2030,1,1.0,1.0,21,21,0.0
382,battery,e_demand,2030,1,1.0,1.0,22,22,0.0
383,battery,e_demand,2030,1,1.0,1.0,23,23,0.0
384,battery,e_demand,2030,1,1.0,1.0,24,24,0.0
385,hydro_reservoir,spillage,2030,1,0.0,1.0,1,1,0.0
386,hydro_reservoir,spillage,2030,1,0.0,1.0,2,2,0.0
387,hydro_reservoir,spillage,2030,1,0.0,1.0,3,3,0.0
388,hydro_reservoir,spillage,2030,1,0.0,1.0,4,4,0.0
389,hydro_reservoir,spillage,2030,1,0.0,1.0,5,5,0.0
390,hydro_reservoir,spillage,2030,1,0.0,1.0,6,6,0.0
391,hydro_reservoir,spillage,2030,1,0.0,1.0,7,7,0.0
392,hydro_reservoir,spillage,2030,1,0.0,1.0,8,8,0.0
393,hydro_reservoir,spillage,2030,1,0.0,1.0,9,9,0.0
394,hydro_reservoir,spillage,2030,1,0.0,1.0,10,10,0.0
395,hydro_reservoir,spillage,2030,1,0.0,1.0,11,11,0.0
396,hydro_reservoir,spillage,2030,1,0.0,1.0,12,12,0.0
397,hydro_reservoir,spillage,2030,1,0.0,1.0,13,13,0.0
